userId,movieId,rating,timestamp
23,7766,4,1148670517
23,7771,4,1148728880
23,7942,3,1148729504
23,8019,3.5,1148728467
23,8042,4.5,1148669605
23,8125,4,1148728849
23,8154,3.5,1148673274
23,8195,3,1148672148
23,8239,3.5,1148672825
23,8338,3.5,1148728858
23,8368,4,1148673762
23,8376,4.5,1148673478
23,8464,3.5,1148671852
23,8507,3.5,1148777848
23,8529,2,1148729024
23,8636,3.5,1148670303
23,8656,2.5,1148777970
23,8873,4.5,1148669373
23,8910,4,1148778304
23,8949,3.5,1148673283
23,8955,5,1148671738
23,8958,4.5,1148671289
23,8966,3.5,1148730147
23,8970,4.5,1148672765
23,8973,4,1148673065
23,8984,3,1148673032
23,25753,3.5,1148730109
23,25769,4.5,1148672235
23,25805,2.5,1148777777
23,26052,4,1148672082
23,26131,4,1148670559
23,26242,5,1148672259
23,26729,4.5,1166035835
23,27266,3,1148669930
23,27317,3,1148730354
23,27721,3,1148672301
23,27803,4.5,1148672274
23,30707,3.5,1148672278
23,30749,4.5,1148670456
23,30793,3.5,1148730062
23,30812,3.5,1148669374
23,30820,4,1148669926
23,31101,4,1149867880
23,31658,3.5,1148728505
23,32587,3.5,1149868226
23,32892,4,1166035981
23,33162,2.5,1148673735
23,33166,5,1148728740
23,33493,4,1148670866
23,33794,3.5,1148730017
23,33903,3.5,1148673299
23,34048,3,1148671579
23,34143,2.5,1148728469
23,34326,4,1148673587
23,34437,3,1148672716
23,36517,3.5,1148730328
23,36529,3.5,1148730343
23,36535,4.5,1148728385
23,37733,3.5,1148730331
23,37736,3,1148670189
23,37741,4,1148670454
23,38038,4,1148670525
23,39183,4.5,1148671229
23,39231,4,1148673719
23,39292,4.5,1148670458
23,39869,4,1149867915
23,40278,3.5,1148671243
23,40583,4,1148729077
23,40629,4,1148671251
23,40815,3,1148673758
23,40819,3,1148671278
23,41285,4.5,1148729584
23,41569,2,1148720535
23,41571,2.5,1148728902
23,41863,3.5,1148777867
23,41997,4,1148671219
23,42004,4,1149867706
23,42418,3.5,1148671236
23,42734,3,1148778653
23,44191,4.5,1148669596
23,44204,4,1148670935
23,45186,3.5,1148672962
23,45447,1.5,1149867891
23,45722,2.5,1166728253
23,48385,3.5,1166728226
24,6,5,849321588
24,36,3,849321616
24,81,4,849321769
24,95,3,849321588
24,150,3,849282414
24,165,4,849282506
24,296,5,849282414
24,316,3,849282540
24,356,4,849282540
24,380,4,849282414
24,457,4,849282507
24,588,3,849282506
24,590,4,849282414
24,592,3,849282414
24,610,3,849321669
24,648,4,849321569
24,736,3,849321569
24,780,4,849282720
24,786,4,849321569
24,1034,3,849321955
24,1161,4,849321826
25,3,3,859625254
25,32,4,859625180
25,78,3,859625874
25,104,4,859625336
25,260,4,859625336
25,494,3,859625254
25,608,3,859625254
25,653,2,859625336
25,663,2,859625772
25,707,3,859625553
25,778,4,859625495
25,780,4,859625180
25,784,3,859625336
25,786,3,859625254
25,788,2,859625336
25,802,5,859625442
25,832,3,859625495
25,842,2,859625824
25,1073,5,859625254
25,1354,1,859625931
25,1356,3,859625442
25,1358,5,859625974
25,1391,2,859625669
25,1405,3,859625669
25,1409,2,859625845
25,1483,3,859626258
